1005	9909209229649896413.wav	Das KI-System wird heute häufig in den Bereichen Wirtschaft, Medizin, Ingenieurwesen und Militär eingesetzt und ist zudem in zahlreiche Softwareanwendungen für Heimcomputer und Videospiele eingebaut worden.	das ki-system wird heute häufig in den bereichen wirtschaft medizin ingenieurwesen und militär eingesetzt und ist zudem in zahlreiche softwareanwendungen für heimcomputer und videospiele eingebaut worden	d a s | k i - s y s t e m | w i r d | h e u t e | h ä u f i g | i n | d e n | b e r e i c h e n | w i r t s c h a f t | m e d i z i n | i n g e n i e u r w e s e n | u n d | m i l i t ä r | e i n g e s e t z t | u n d | i s t | z u d e m | i n | z a h l r e i c h e | s o f t w a r e a n w e n d u n g e n | f ü r | h e i m c o m p u t e r | u n d | v i d e o s p i e l e | e i n g e b a u t | w o r d e n |	191040	FEMALE
482	11399981653551391794.wav	Mystik ist das Streben nach Gemeinschaft, Identität oder bewusster Achtsamkeit bezogen auf eine letztendliche Realität, Göttlichkeit, spirituelle Wahrheit oder Gott.	mystik ist das streben nach gemeinschaft identität oder bewusster achtsamkeit bezogen auf eine letztendliche realität göttlichkeit spirituelle wahrheit oder gott	m y s t i k | i s t | d a s | s t r e b e n | n a c h | g e m e i n s c h a f t | i d e n t i t ä t | o d e r | b e w u s s t e r | a c h t s a m k e i t | b e z o g e n | a u f | e i n e | l e t z t e n d l i c h e | r e a l i t ä t | g ö t t l i c h k e i t | s p i r i t u e l l e | w a h r h e i t | o d e r | g o t t |	230400	FEMALE
1033	7823954754248033262.wav	Es gibt die Tradition, die Osternacht an irgendeiner offenen Stelle wach zu verbringen, um den Sonnenaufgang zu sehen.	es gibt die tradition die osternacht an irgendeiner offenen stelle wach zu verbringen um den sonnenaufgang zu sehen	e s | g i b t | d i e | t r a d i t i o n | d i e | o s t e r n a c h t | a n | i r g e n d e i n e r | o f f e n e n | s t e l l e | w a c h | z u | v e r b r i n g e n | u m | d e n | s o n n e n a u f g a n g | z u | s e h e n |	120960	FEMALE
127	17025310540951780433.wav	Al Gore und General Tommy Franks rasseln lässig ihre Lieblingsschlagzeilen herunter (Gores war, als The Onion berichtete, dass er und Tipper nach seiner Wahlniederlage von 2000 den besten Sex ihres Lebens hatten).	al gore und general tommy franks rasseln lässig ihre lieblingsschlagzeilen herunter gores war als the onion berichtete dass er und tipper nach seiner wahlniederlage von 2000 den besten sex ihres lebens hatten	a l | g o r e | u n d | g e n e r a l | t o m m y | f r a n k s | r a s s e l n | l ä s s i g | i h r e | l i e b l i n g s s c h l a g z e i l e n | h e r u n t e r | g o r e s | w a r | a l s | t h e | o n i o n | b e r i c h t e t e | d a s s | e r | u n d | t i p p e r | n a c h | s e i n e r | w a h l n i e d e r l a g e | v o n | 2 0 0 0 | d e n | b e s t e n | s e x | i h r e s | l e b e n s | h a t t e n |	272640	FEMALE
50	2020201981710276407.wav	Die neuseeländische Polizei hatte wegen der geringen Höhe von Black Beauty Schwierigkeiten, die Geschwindigkeit Reids mit ihren Radarpistolen zu erfassen, und es gelang ihr nur ein einziges Mal, die Geschwindigkeit zu messen, als Reid auf 160 km/h abbremste.	die neuseeländische polizei hatte wegen der geringen höhe von black beauty schwierigkeiten die geschwindigkeit reids mit ihren radarpistolen zu erfassen und es gelang ihr nur ein einziges mal die geschwindigkeit zu messen als reid auf 160 km/h abbremste	d i e | n e u s e e l ä n d i s c h e | p o l i z e i | h a t t e | w e g e n | d e r | g e r i n g e n | h ö h e | v o n | b l a c k | b e a u t y | s c h w i e r i g k e i t e n | d i e | g e s c h w i n d i g k e i t | r e i d s | m i t | i h r e n | r a d a r p i s t o l e n | z u | e r f a s s e n | u n d | e s | g e l a n g | i h r | n u r | e i n | e i n z i g e s | m a l | d i e | g e s c h w i n d i g k e i t | z u | m e s s e n | a l s | r e i d | a u f | 1 6 0 | k m / h | a b b r e m s t e |	255360	FEMALE
932	259338544909100597.wav	Im Allgemeinen macht ein längerfristiger Aufenthalt in einem fremden Land die vorherige Beantragung eines Visums erforderlich.	im allgemeinen macht ein längerfristiger aufenthalt in einem fremden land die vorherige beantragung eines visums erforderlich	i m | a l l g e m e i n e n | m a c h t | e i n | l ä n g e r f r i s t i g e r | a u f e n t h a l t | i n | e i n e m | f r e m d e n | l a n d | d i e | v o r h e r i g e | b e a n t r a g u n g | e i n e s | v i s u m s | e r f o r d e r l i c h |	150720	MALE
1221	11855646498554521654.wav	Die Paralympics werden vom 24. August bis 5. September 2021 stattfinden. Einige Veranstaltungen werden an anderen Orten in ganz Japan abgehalten.	die paralympics werden vom 24. august bis 5. september 2021 stattfinden einige veranstaltungen werden an anderen orten in ganz japan abgehalten	d i e | p a r a l y m p i c s | w e r d e n | v o m | 2 4 . | a u g u s t | b i s | 5 . | s e p t e m b e r | 2 0 2 1 | s t a t t f i n d e n | e i n i g e | v e r a n s t a l t u n g e n | w e r d e n | a n | a n d e r e n | o r t e n | i n | g a n z | j a p a n | a b g e h a l t e n |	210240	FEMALE
964	11117219213991834630.wav	Diplomatische Auseinandersetzungen über die Region trüben weiterhin die Beziehungen zwischen Armenien und Aserbaidschan.	diplomatische auseinandersetzungen über die region trüben weiterhin die beziehungen zwischen armenien und aserbaidschan	d i p l o m a t i s c h e | a u s e i n a n d e r s e t z u n g e n | ü b e r | d i e | r e g i o n | t r ü b e n | w e i t e r h i n | d i e | b e z i e h u n g e n | z w i s c h e n | a r m e n i e n | u n d | a s e r b a i d s c h a n |	129600	FEMALE
1295	15901516573614575641.wav	Untersuchungen haben ergeben, dass bei Frauen die Wahrscheinlichkeit, an MS zu erkranken, doppelt so hoch ist wie bei Männern.	untersuchungen haben ergeben dass bei frauen die wahrscheinlichkeit an ms zu erkranken doppelt so hoch ist wie bei männern	u n t e r s u c h u n g e n | h a b e n | e r g e b e n | d a s s | b e i | f r a u e n | d i e | w a h r s c h e i n l i c h k e i t | a n | m s | z u | e r k r a n k e n | d o p p e l t | s o | h o c h | i s t | w i e | b e i | m ä n n e r n |	125760	FEMALE
1448	15730646334487124509.wav	Die Regierung hat auch mehrere Millionen Fläschchen Impfstoff gegen Gehirnentzündung versprochen, die helfen werden, die Gesundheitsämter für das nächste Jahr zu wappnen.	die regierung hat auch mehrere millionen fläschchen impfstoff gegen gehirnentzündung versprochen die helfen werden die gesundheitsämter für das nächste jahr zu wappnen	d i e | r e g i e r u n g | h a t | a u c h | m e h r e r e | m i l l i o n e n | f l ä s c h c h e n | i m p f s t o f f | g e g e n | g e h i r n e n t z ü n d u n g | v e r s p r o c h e n | d i e | h e l f e n | w e r d e n | d i e | g e s u n d h e i t s ä m t e r | f ü r | d a s | n ä c h s t e | j a h r | z u | w a p p n e n |	215040	MALE
1013	9469561303906156053.wav	Mit einer Auswahl von 17.000 Inseln ist indonesisches Essen ein Überbegriff, der eine große Vielfalt regionaler Küchen umfasst, die im ganzen Land zu finden sind.	mit einer auswahl von 17.000 inseln ist indonesisches essen ein überbegriff der eine große vielfalt regionaler küchen umfasst die im ganzen land zu finden sind	m i t | e i n e r | a u s w a h l | v o n | 1 7 . 0 0 0 | i n s e l n | i s t | i n d o n e s i s c h e s | e s s e n | e i n | ü b e r b e g r i f f | d e r | e i n e | g r o ß e | v i e l f a l t | r e g i o n a l e r | k ü c h e n | u m f a s s t | d i e | i m | g a n z e n | l a n d | z u | f i n d e n | s i n d |	207360	FEMALE
436	15964289498663231540.wav	Luxemburg wurde 1957 Gründungsmitglied der Organisation, die heute als Europäische Union bekannt ist.	luxemburg wurde 1957 gründungsmitglied der organisation die heute als europäische union bekannt ist	l u x e m b u r g | w u r d e | 1 9 5 7 | g r ü n d u n g s m i t g l i e d | d e r | o r g a n i s a t i o n | d i e | h e u t e | a l s | e u r o p ä i s c h e | u n i o n | b e k a n n t | i s t |	163200	FEMALE
534	14359794730653317318.wav	Das Spiel wird auf einem Rasen ausgetragen. Das Gras um das Loch wird kürzer gemäht und als das Grün bezeichnet.	das spiel wird auf einem rasen ausgetragen das gras um das loch wird kürzer gemäht und als das grün bezeichnet	d a s | s p i e l | w i r d | a u f | e i n e m | r a s e n | a u s g e t r a g e n | d a s | g r a s | u m | d a s | l o c h | w i r d | k ü r z e r | g e m ä h t | u n d | a l s | d a s | g r ü n | b e z e i c h n e t |	142080	FEMALE
1419	11925857958357006564.wav	Paraguay, ehemals Großprovinz Westindien genannt, entstand im 16. Jahrhundert als Ergebnis des Zusammentreffens der spanischen Eroberer mit den einheimischen indigenen Gruppen.	paraguay ehemals großprovinz westindien genannt entstand im 16. jahrhundert als ergebnis des zusammentreffens der spanischen eroberer mit den einheimischen indigenen gruppen	p a r a g u a y | e h e m a l s | g r o ß p r o v i n z | w e s t i n d i e n | g e n a n n t | e n t s t a n d | i m | 1 6 . | j a h r h u n d e r t | a l s | e r g e b n i s | d e s | z u s a m m e n t r e f f e n s | d e r | s p a n i s c h e n | e r o b e r e r | m i t | d e n | e i n h e i m i s c h e n | i n d i g e n e n | g r u p p e n |	197760	FEMALE
672	10964599119058759109.wav	Somit steht am 1. Januar eine Genehmigung für das Hinterland für ein beliebiges Startdatum im Mai zur Verfügung.	somit steht am 1. januar eine genehmigung für das hinterland für ein beliebiges startdatum im mai zur verfügung	s o m i t | s t e h t | a m | 1 . | j a n u a r | e i n e | g e n e h m i g u n g | f ü r | d a s | h i n t e r l a n d | f ü r | e i n | b e l i e b i g e s | s t a r t d a t u m | i m | m a i | z u r | v e r f ü g u n g |	121920	FEMALE
953	8839061996973556140.wav	Auch wenn Sie vielleicht denken, dass man instinktiv die Fluggesellschaft nehmen sollte, mit der man am meisten fliegt, sollten Sie beachten, dass die angebotenen Vorteile oft unterschiedlich sind. Vielfliegerpunkte könnten bei einer anderen Fluggesellschaft bei der gleichen Verbindung großzügiger vergeben werden.	auch wenn sie vielleicht denken dass man instinktiv die fluggesellschaft nehmen sollte mit der man am meisten fliegt sollten sie beachten dass die angebotenen vorteile oft unterschiedlich sind vielfliegerpunkte könnten bei einer anderen fluggesellschaft bei der gleichen verbindung großzügiger vergeben werden	a u c h | w e n n | s i e | v i e l l e i c h t | d e n k e n | d a s s | m a n | i n s t i n k t i v | d i e | f l u g g e s e l l s c h a f t | n e h m e n | s o l l t e | m i t | d e r | m a n | a m | m e i s t e n | f l i e g t | s o l l t e n | s i e | b e a c h t e n | d a s s | d i e | a n g e b o t e n e n | v o r t e i l e | o f t | u n t e r s c h i e d l i c h | s i n d | v i e l f l i e g e r p u n k t e | k ö n n t e n | b e i | e i n e r | a n d e r e n | f l u g g e s e l l s c h a f t | b e i | d e r | g l e i c h e n | v e r b i n d u n g | g r o ß z ü g i g e r | v e r g e b e n | w e r d e n |	290880	FEMALE
351	5944697364779753487.wav	Dies ist jedoch eine äußerst schwierige Aufgabe, so dass es viele Jahre dauern wird, bevor tatsächlich nutzbare Fusionsreaktoren gebaut werden.	dies ist jedoch eine äußerst schwierige aufgabe so dass es viele jahre dauern wird bevor tatsächlich nutzbare fusionsreaktoren gebaut werden	d i e s | i s t | j e d o c h | e i n e | ä u ß e r s t | s c h w i e r i g e | a u f g a b e | s o | d a s s | e s | v i e l e | j a h r e | d a u e r n | w i r d | b e v o r | t a t s ä c h l i c h | n u t z b a r e | f u s i o n s r e a k t o r e n | g e b a u t | w e r d e n |	135360	FEMALE
1197	4884309213513186667.wav	Goma ist eine Touristenstadt der Demokratischen Republik Kongo im äußersten Osten nahe Ruanda.	goma ist eine touristenstadt der demokratischen republik kongo im äußersten osten nahe ruanda	g o m a | i s t | e i n e | t o u r i s t e n s t a d t | d e r | d e m o k r a t i s c h e n | r e p u b l i k | k o n g o | i m | ä u ß e r s t e n | o s t e n | n a h e | r u a n d a |	121920	FEMALE
469	14010953958649703849.wav	Seine großen verglasten Fenster und dünnen Wände hätten einem gezielten Angriff nicht lange standhalten können.	seine großen verglasten fenster und dünnen wände hätten einem gezielten angriff nicht lange standhalten können	s e i n e | g r o ß e n | v e r g l a s t e n | f e n s t e r | u n d | d ü n n e n | w ä n d e | h ä t t e n | e i n e m | g e z i e l t e n | a n g r i f f | n i c h t | l a n g e | s t a n d h a l t e n | k ö n n e n |	118080	FEMALE
1189	5664204522590467955.wav	Der Amazonas-Hauptstrom ist 6387 km (3980 Meilen) lang. Es nimmt Wasser von tausenden kleineren Flüssen in sich auf.	der amazonas-hauptstrom ist 6387 km 3980 meilen lang. es nimmt wasser von tausenden kleineren flüssen in sich auf	d e r | a m a z o n a s - h a u p t s t r o m | i s t | 6 3 8 7 | k m | 3 9 8 0 | m e i l e n | l a n g . | e s | n i m m t | w a s s e r | v o n | t a u s e n d e n | k l e i n e r e n | f l ü s s e n | i n | s i c h | a u f |	201600	MALE
1148	13970892583740295558.wav	Zahlreiche Personen bestätigten die Entdeckung mittels unterschiedlicher Hardware und Software Anfang Februar und am Dienstag wurde sie bekanntgegeben.	zahlreiche personen bestätigten die entdeckung mittels unterschiedlicher hardware und software anfang februar und am dienstag wurde sie bekanntgegeben	z a h l r e i c h e | p e r s o n e n | b e s t ä t i g t e n | d i e | e n t d e c k u n g | m i t t e l s | u n t e r s c h i e d l i c h e r | h a r d w a r e | u n d | s o f t w a r e | a n f a n g | f e b r u a r | u n d | a m | d i e n s t a g | w u r d e | s i e | b e k a n n t g e g e b e n |	180480	MALE
1009	14238788254549268241.wav	Die einzige Möglichkeit, es schneller durchzubekommen, bestand darin, es als aufgegebenes Gepäck zu versenden. Die Vorschriften der Fluggesellschaften erlauben es nicht, Gepäck ohne einen Passagier zu versenden, und da kommen Sie ins Spiel.	die einzige möglichkeit es schneller durchzubekommen bestand darin es als aufgegebenes gepäck zu versenden die vorschriften der fluggesellschaften erlauben es nicht gepäck ohne einen passagier zu versenden und da kommen sie ins spiel	d i e | e i n z i g e | m ö g l i c h k e i t | e s | s c h n e l l e r | d u r c h z u b e k o m m e n | b e s t a n d | d a r i n | e s | a l s | a u f g e g e b e n e s | g e p ä c k | z u | v e r s e n d e n | d i e | v o r s c h r i f t e n | d e r | f l u g g e s e l l s c h a f t e n | e r l a u b e n | e s | n i c h t | g e p ä c k | o h n e | e i n e n | p a s s a g i e r | z u | v e r s e n d e n | u n d | d a | k o m m e n | s i e | i n s | s p i e l |	253440	FEMALE
1472	4042894791717106138.wav	Glücklicherweise neigen Autofahrer dazu, sich einigermaßen konsistent zu verhalten; daher haben Verkehrsströme eine gewisse Konstanz und lassen sich mathematisch grob darstellen.	glücklicherweise neigen autofahrer dazu sich einigermaßen konsistent zu verhalten daher haben verkehrsströme eine gewisse konstanz und lassen sich mathematisch grob darstellen	g l ü c k l i c h e r w e i s e | n e i g e n | a u t o f a h r e r | d a z u | s i c h | e i n i g e r m a ß e n | k o n s i s t e n t | z u | v e r h a l t e n | d a h e r | h a b e n | v e r k e h r s s t r ö m e | e i n e | g e w i s s e | k o n s t a n z | u n d | l a s s e n | s i c h | m a t h e m a t i s c h | g r o b | d a r s t e l l e n |	205440	MALE
319	12213657785088509948.wav	Während der letzten drei Jahrzehnte hat China eine Marktwirtschaft entwickelt, obwohl es offiziell ein kommunistischer Staat blieb.	während der letzten drei jahrzehnte hat china eine marktwirtschaft entwickelt obwohl es offiziell ein kommunistischer staat blieb	w ä h r e n d | d e r | l e t z t e n | d r e i | j a h r z e h n t e | h a t | c h i n a | e i n e | m a r k t w i r t s c h a f t | e n t w i c k e l t | o b w o h l | e s | o f f i z i e l l | e i n | k o m m u n i s t i s c h e r | s t a a t | b l i e b |	162240	MALE
371	16579218956004547397.wav	Diese Pflanzen sehen aus wie kleinen Palmen mit einer Krone spitzer, scharfer Blätter.	diese pflanzen sehen aus wie kleinen palmen mit einer krone spitzer scharfer blätter	d i e s e | p f l a n z e n | s e h e n | a u s | w i e | k l e i n e n | p a l m e n | m i t | e i n e r | k r o n e | s p i t z e r | s c h a r f e r | b l ä t t e r |	123840	FEMALE
211	9405293989084458615.wav	Als der Mitarbeiter eintraf, explodierte die Wohnung.x	als der mitarbeiter eintraf explodierte die wohnung.x	a l s | d e r | m i t a r b e i t e r | e i n t r a f | e x p l o d i e r t e | d i e | w o h n u n g . x |	109440	FEMALE
620	1814834848453038160.wav	Indem wir Einzelpersonen zugehört haben, die ihre persönlichen, familiären und organisatorischen Geschichten mitgeteilt haben, haben wir wertvolle Einsichten in die Vergangenheit und in einige Persönlichkeiten gewonnen, die die Kultur der Organisation zum Guten wie zum Schlechten beeinflusst haben.	indem wir einzelpersonen zugehört haben die ihre persönlichen familiären und organisatorischen geschichten mitgeteilt haben haben wir wertvolle einsichten in die vergangenheit und in einige persönlichkeiten gewonnen die die kultur der organisation zum guten wie zum schlechten beeinflusst haben	i n d e m | w i r | e i n z e l p e r s o n e n | z u g e h ö r t | h a b e n | d i e | i h r e | p e r s ö n l i c h e n | f a m i l i ä r e n | u n d | o r g a n i s a t o r i s c h e n | g e s c h i c h t e n | m i t g e t e i l t | h a b e n | h a b e n | w i r | w e r t v o l l e | e i n s i c h t e n | i n | d i e | v e r g a n g e n h e i t | u n d | i n | e i n i g e | p e r s ö n l i c h k e i t e n | g e w o n n e n | d i e | d i e | k u l t u r | d e r | o r g a n i s a t i o n | z u m | g u t e n | w i e | z u m | s c h l e c h t e n | b e e i n f l u s s t | h a b e n |	273600	FEMALE
384	15408408686103860869.wav	Diese Flotte wurde von Olaf Trygvasson angeführt, einem Norweger mit der Ambition, sein Land aus dänischer Herrschaft zurückzugewinnen.	diese flotte wurde von olaf trygvasson angeführt einem norweger mit der ambition sein land aus dänischer herrschaft zurückzugewinnen	d i e s e | f l o t t e | w u r d e | v o n | o l a f | t r y g v a s s o n | a n g e f ü h r t | e i n e m | n o r w e g e r | m i t | d e r | a m b i t i o n | s e i n | l a n d | a u s | d ä n i s c h e r | h e r r s c h a f t | z u r ü c k z u g e w i n n e n |	155520	FEMALE
818	12302742762260652280.wav	Mit Wurzeln in Barcelonas Running Tours Barcelona und Kopenhagens Running Copenhagen erhielt es schnell Zuwachs durch Running Tours Prague in Prag und weitere.	mit wurzeln in barcelonas running tours barcelona und kopenhagens running copenhagen erhielt es schnell zuwachs durch running tours prague in prag und weitere	m i t | w u r z e l n | i n | b a r c e l o n a s | r u n n i n g | t o u r s | b a r c e l o n a | u n d | k o p e n h a g e n s | r u n n i n g | c o p e n h a g e n | e r h i e l t | e s | s c h n e l l | z u w a c h s | d u r c h | r u n n i n g | t o u r s | p r a g u e | i n | p r a g | u n d | w e i t e r e |	190080	MALE
1372	10430983285070669909.wav	Sein Status nahm im Laufe des zwölften Jahrhunderts ab, was vor allem darauf zurückzuführen war, dass die Kreuzritter mit Geschenken wie Seide und Gewürzen zurückgekehrt waren, die als wertvoller als das Angebot der byzantinischen Märkte erachtet wurden.	sein status nahm im laufe des zwölften jahrhunderts ab was vor allem darauf zurückzuführen war dass die kreuzritter mit geschenken wie seide und gewürzen zurückgekehrt waren die als wertvoller als das angebot der byzantinischen märkte erachtet wurden	s e i n | s t a t u s | n a h m | i m | l a u f e | d e s | z w ö l f t e n | j a h r h u n d e r t s | a b | w a s | v o r | a l l e m | d a r a u f | z u r ü c k z u f ü h r e n | w a r | d a s s | d i e | k r e u z r i t t e r | m i t | g e s c h e n k e n | w i e | s e i d e | u n d | g e w ü r z e n | z u r ü c k g e k e h r t | w a r e n | d i e | a l s | w e r t v o l l e r | a l s | d a s | a n g e b o t | d e r | b y z a n t i n i s c h e n | m ä r k t e | e r a c h t e t | w u r d e n |	295680	FEMALE
630	17769456672973502714.wav	Menschen sind die mit Abstand begabteste Art beim Lesen der Gedanken anderer Personen.	menschen sind die mit abstand begabteste art beim lesen der gedanken anderer personen	m e n s c h e n | s i n d | d i e | m i t | a b s t a n d | b e g a b t e s t e | a r t | b e i m | l e s e n | d e r | g e d a n k e n | a n d e r e r | p e r s o n e n |	105600	FEMALE
1179	10654407615943156306.wav	1895 unterzeichnete die Regierung der Qing-Dynastie nach der Niederlage im ersten Chinesisch-Japanischen Krieg (1894-1895) den Vertrag von Shimonoseki, in dem sie die Souveränität über Taiwan an Japan abtrat, welches die Insel bis 1945 regierte.	1895 unterzeichnete die regierung der qing-dynastie nach der niederlage im ersten chinesisch-japanischen krieg 1894-1895 den vertrag von shimonoseki in dem sie die souveränität über taiwan an japan abtrat welches die insel bis 1945 regierte	1 8 9 5 | u n t e r z e i c h n e t e | d i e | r e g i e r u n g | d e r | q i n g - d y n a s t i e | n a c h | d e r | n i e d e r l a g e | i m | e r s t e n | c h i n e s i s c h - j a p a n i s c h e n | k r i e g | 1 8 9 4 - 1 8 9 5 | d e n | v e r t r a g | v o n | s h i m o n o s e k i | i n | d e m | s i e | d i e | s o u v e r ä n i t ä t | ü b e r | t a i w a n | a n | j a p a n | a b t r a t | w e l c h e s | d i e | i n s e l | b i s | 1 9 4 5 | r e g i e r t e |	359040	FEMALE
574	10245980729953042329.wav	In der nomadischen Phase marschieren Wanderameisen bei Nacht und machen tagsüber Rast.	in der nomadischen phase marschieren wanderameisen bei nacht und machen tagsüber rast	i n | d e r | n o m a d i s c h e n | p h a s e | m a r s c h i e r e n | w a n d e r a m e i s e n | b e i | n a c h t | u n d | m a c h e n | t a g s ü b e r | r a s t |	145920	FEMALE
365	8509233833668951966.wav	Zuerst muss der Schalter der Leuchte ausgeschaltet oder die Kabelverbindung unterbrochen werden.	zuerst muss der schalter der leuchte ausgeschaltet oder die kabelverbindung unterbrochen werden	z u e r s t | m u s s | d e r | s c h a l t e r | d e r | l e u c h t e | a u s g e s c h a l t e t | o d e r | d i e | k a b e l v e r b i n d u n g | u n t e r b r o c h e n | w e r d e n |	140160	FEMALE
1405	15082433433540736350.wav	Allerdings ist ein landesweites Straßennetz für nur eine kleine Anzahl an Autos wirtschaftlich nicht überlebensfähig. Daher werden neue Produktionsmethoden entwickelt, um die Kosten des Autobesitzes zu reduzieren.	allerdings ist ein landesweites straßennetz für nur eine kleine anzahl an autos wirtschaftlich nicht überlebensfähig daher werden neue produktionsmethoden entwickelt um die kosten des autobesitzes zu reduzieren	a l l e r d i n g s | i s t | e i n | l a n d e s w e i t e s | s t r a ß e n n e t z | f ü r | n u r | e i n e | k l e i n e | a n z a h l | a n | a u t o s | w i r t s c h a f t l i c h | n i c h t | ü b e r l e b e n s f ä h i g | d a h e r | w e r d e n | n e u e | p r o d u k t i o n s m e t h o d e n | e n t w i c k e l t | u m | d i e | k o s t e n | d e s | a u t o b e s i t z e s | z u | r e d u z i e r e n |	218880	FEMALE
661	3021132754296628149.wav	Die größten Beschäftigungsfelder sind professionelle Dienstleistungen, Regierung, Finanzwesen, Handel und Tourismus.	die größten beschäftigungsfelder sind professionelle dienstleistungen regierung finanzwesen handel und tourismus	d i e | g r ö ß t e n | b e s c h ä f t i g u n g s f e l d e r | s i n d | p r o f e s s i o n e l l e | d i e n s t l e i s t u n g e n | r e g i e r u n g | f i n a n z w e s e n | h a n d e l | u n d | t o u r i s m u s |	131520	FEMALE
581	14390448125517452268.wav	Diese Nervenimpulse können sehr schnell durch den gesamten Körper gesendet werden, um ihn vor einer potenziellen Bedrohung zu schützen.	diese nervenimpulse können sehr schnell durch den gesamten körper gesendet werden um ihn vor einer potenziellen bedrohung zu schützen	d i e s e | n e r v e n i m p u l s e | k ö n n e n | s e h r | s c h n e l l | d u r c h | d e n | g e s a m t e n | k ö r p e r | g e s e n d e t | w e r d e n | u m | i h n | v o r | e i n e r | p o t e n z i e l l e n | b e d r o h u n g | z u | s c h ü t z e n |	147840	FEMALE
252	4115133500177355252.wav	Die Zahl der Todesopfer beläuft sich auf mindestens 15; eine Zahl, die voraussichtlich steigen wird.	die zahl der todesopfer beläuft sich auf mindestens 15 eine zahl die voraussichtlich steigen wird	d i e | z a h l | d e r | t o d e s o p f e r | b e l ä u f t | s i c h | a u f | m i n d e s t e n s | 1 5 | e i n e | z a h l | d i e | v o r a u s s i c h t l i c h | s t e i g e n | w i r d |	130560	FEMALE
422	9020531600667930465.wav	Einige deutsche Mönche wollten Gott dem eingeborenen Volk näherbringen und entwickelten so die estnische Schriftsprache.	einige deutsche mönche wollten gott dem eingeborenen volk näherbringen und entwickelten so die estnische schriftsprache	e i n i g e | d e u t s c h e | m ö n c h e | w o l l t e n | g o t t | d e m | e i n g e b o r e n e n | v o l k | n ä h e r b r i n g e n | u n d | e n t w i c k e l t e n | s o | d i e | e s t n i s c h e | s c h r i f t s p r a c h e |	141120	FEMALE
797	2553704563581704433.wav	Bewahren Sie eine weitere Kopie in Ihrem Gepäck und online auf (E-Mail an Sie selbst mit Anhang oder gespeichert in der „Cloud“).	bewahren sie eine weitere kopie in ihrem gepäck und online auf e-mail an sie selbst mit anhang oder gespeichert in der cloud 	b e w a h r e n | s i e | e i n e | w e i t e r e | k o p i e | i n | i h r e m | g e p ä c k | u n d | o n l i n e | a u f | e - m a i l | a n | s i e | s e l b s t | m i t | a n h a n g | o d e r | g e s p e i c h e r t | i n | d e r | c l o u d |	134400	FEMALE
203	8513687017410116413.wav	"Der auf Oahu gemessene Niederschlag von 6,34 Zoll wurde als „vorteilhaft"" bezeichnet."	der auf oahu gemessene niederschlag von 6,34 zoll wurde als vorteilhaft bezeichnet	d e r | a u f | o a h u | g e m e s s e n e | n i e d e r s c h l a g | v o n | 6 , 3 4 | z o l l | w u r d e | a l s | v o r t e i l h a f t | b e z e i c h n e t |	120000	FEMALE
215	18343928334631106801.wav	Sowohl Golf als auch Rugby sollen zu den Olympischen Spielen zurückkehren.	sowohl golf als auch rugby sollen zu den olympischen spielen zurückkehren	s o w o h l | g o l f | a l s | a u c h | r u g b y | s o l l e n | z u | d e n | o l y m p i s c h e n | s p i e l e n | z u r ü c k k e h r e n |	94080	FEMALE
211	1463867820645902313.wav	Als der Mitarbeiter eintraf, explodierte die Wohnung.x	als der mitarbeiter eintraf explodierte die wohnung.x	a l s | d e r | m i t a r b e i t e r | e i n t r a f | e x p l o d i e r t e | d i e | w o h n u n g . x |	109440	FEMALE
556	10620202198257184264.wav	Sportler können der Meinung sein, ein Produkt zu bevorzugen, auch wenn es keine wirklichen Vorteile bietet.	sportler können der meinung sein ein produkt zu bevorzugen auch wenn es keine wirklichen vorteile bietet	s p o r t l e r | k ö n n e n | d e r | m e i n u n g | s e i n | e i n | p r o d u k t | z u | b e v o r z u g e n | a u c h | w e n n | e s | k e i n e | w i r k l i c h e n | v o r t e i l e | b i e t e t |	153600	FEMALE
983	517930913226900238.wav	Selbst wenn Sie mit dem Auto durch den subtropischen Regenwald fahren, reichen ein paar Sekunden mit offenen Türen beim Einsteigen aus, um Moskitos mit in den Wagen zu nehmen.	selbst wenn sie mit dem auto durch den subtropischen regenwald fahren reichen ein paar sekunden mit offenen türen beim einsteigen aus um moskitos mit in den wagen zu nehmen	s e l b s t | w e n n | s i e | m i t | d e m | a u t o | d u r c h | d e n | s u b t r o p i s c h e n | r e g e n w a l d | f a h r e n | r e i c h e n | e i n | p a a r | s e k u n d e n | m i t | o f f e n e n | t ü r e n | b e i m | e i n s t e i g e n | a u s | u m | m o s k i t o s | m i t | i n | d e n | w a g e n | z u | n e h m e n |	201600	FEMALE
576	12047036185624411324.wav	Jeder dieser nomadischen Umzüge oder Märsche dauert etwa 17 Tage.	jeder dieser nomadischen umzüge oder märsche dauert etwa 17 tage	j e d e r | d i e s e r | n o m a d i s c h e n | u m z ü g e | o d e r | m ä r s c h e | d a u e r t | e t w a | 1 7 | t a g e |	122880	FEMALE
