697	1590279576315879376.wav	Jerusalem är ett av de viktigaste turistmålen i Israel på grund av stadens religiösa betydelse, och särskilt tack vare de många platserna i Gamla stan.	jerusalem är ett av de viktigaste turistmålen i israel på grund av stadens religiösa betydelse och särskilt tack vare de många platserna i gamla stan	j e r u s a l e m | ä r | e t t | a v | d e | v i k t i g a s t e | t u r i s t m å l e n | i | i s r a e l | p å | g r u n d | a v | s t a d e n s | r e l i g i ö s a | b e t y d e l s e | o c h | s ä r s k i l t | t a c k | v a r e | d e | m å n g a | p l a t s e r n a | i | g a m l a | s t a n |	322560	MALE
1055	13817496523338768744.wav	FNs fredsbevarare, som anlände till Haiti efter jordbävningen 2010, skuldbeläggs för smittspridningen som startade nära truppens läger.	fns fredsbevarare som anlände till haiti efter jordbävningen 2010 skuldbeläggs för smittspridningen som startade nära truppens läger	f n s | f r e d s b e v a r a r e | s o m | a n l ä n d e | t i l l | h a i t i | e f t e r | j o r d b ä v n i n g e n | 2 0 1 0 | s k u l d b e l ä g g s | f ö r | s m i t t s p r i d n i n g e n | s o m | s t a r t a d e | n ä r a | t r u p p e n s | l ä g e r |	293760	MALE
1258	504113726436327861.wav	Förra månaden rekommenderade en presidentkommission att det tidigare provisoriska valrådet skulle avgå, som en del i ett paket av åtgärder för att föra landet närmare nya val.	förra månaden rekommenderade en presidentkommission att det tidigare provisoriska valrådet skulle avgå som en del i ett paket av åtgärder för att föra landet närmare nya val	f ö r r a | m å n a d e n | r e k o m m e n d e r a d e | e n | p r e s i d e n t k o m m i s s i o n | a t t | d e t | t i d i g a r e | p r o v i s o r i s k a | v a l r å d e t | s k u l l e | a v g å | s o m | e n | d e l | i | e t t | p a k e t | a v | å t g ä r d e r | f ö r | a t t | f ö r a | l a n d e t | n ä r m a r e | n y a | v a l |	272640	MALE
17	11310988887564323163.wav	Dokumenten visar att fjorton banker hjälpte rika kunder att gömma förmögenehter på miljardbelopp för att undvika skatter och andra regleringar.	dokumenten visar att fjorton banker hjälpte rika kunder att gömma förmögenehter på miljardbelopp för att undvika skatter och andra regleringar	d o k u m e n t e n | v i s a r | a t t | f j o r t o n | b a n k e r | h j ä l p t e | r i k a | k u n d e r | a t t | g ö m m a | f ö r m ö g e n e h t e r | p å | m i l j a r d b e l o p p | f ö r | a t t | u n d v i k a | s k a t t e r | o c h | a n d r a | r e g l e r i n g a r |	208320	MALE
705	12147895827143357016.wav	Det är dock ingenting som ni ska behöva oroa er för, eftersom turister ofta flyttas runt för att fylla bilarna.	det är dock ingenting som ni ska behöva oroa er för eftersom turister ofta flyttas runt för att fylla bilarna	d e t | ä r | d o c k | i n g e n t i n g | s o m | n i | s k a | b e h ö v a | o r o a | e r | f ö r | e f t e r s o m | t u r i s t e r | o f t a | f l y t t a s | r u n t | f ö r | a t t | f y l l a | b i l a r n a |	136320	FEMALE
1070	7010389336577498990.wav	Därför kan du få god hjälp med att lära dig mycket om persisk grammatik och förstå meningar bättre om du läser den här grundboken i grammatik.	därför kan du få god hjälp med att lära dig mycket om persisk grammatik och förstå meningar bättre om du läser den här grundboken i grammatik	d ä r f ö r | k a n | d u | f å | g o d | h j ä l p | m e d | a t t | l ä r a | d i g | m y c k e t | o m | p e r s i s k | g r a m m a t i k | o c h | f ö r s t å | m e n i n g a r | b ä t t r e | o m | d u | l ä s e r | d e n | h ä r | g r u n d b o k e n | i | g r a m m a t i k |	157440	FEMALE
1221	14250583558259748138.wav	Paralympics kommer att gå av stapeln mellan 24 augusti och 5 september 2021. Vissa evenemang kommer att hållas på andra platser runtom i Japan.	paralympics kommer att gå av stapeln mellan 24 augusti och 5 september 2021 vissa evenemang kommer att hållas på andra platser runtom i japan	p a r a l y m p i c s | k o m m e r | a t t | g å | a v | s t a p e l n | m e l l a n | 2 4 | a u g u s t i | o c h | 5 | s e p t e m b e r | 2 0 2 1 | v i s s a | e v e n e m a n g | k o m m e r | a t t | h å l l a s | p å | a n d r a | p l a t s e r | r u n t o m | i | j a p a n |	294720	MALE
784	1195092372264328557.wav	Att fotografera vilda djur kräver ofta ett långt teleobjektiv, men saker som en flock av fåglar eller ett litet djur behöver andra linser.	att fotografera vilda djur kräver ofta ett långt teleobjektiv men saker som en flock av fåglar eller ett litet djur behöver andra linser	a t t | f o t o g r a f e r a | v i l d a | d j u r | k r ä v e r | o f t a | e t t | l å n g t | t e l e o b j e k t i v | m e n | s a k e r | s o m | e n | f l o c k | a v | f å g l a r | e l l e r | e t t | l i t e t | d j u r | b e h ö v e r | a n d r a | l i n s e r |	228480	MALE
1044	6224994560915257682.wav	Området är också hemvist för en extrem mångfald av djur- och fågelarter.	området är också hemvist för en extrem mångfald av djur- och fågelarter	o m r å d e t | ä r | o c k s å | h e m v i s t | f ö r | e n | e x t r e m | m å n g f a l d | a v | d j u r - | o c h | f å g e l a r t e r |	105600	FEMALE
715	16476002985193390168.wav	Se till att du bokar via en resebyrå som är specialiserad på Galapagos, med god kunskap om många olika typer av fartyg.	se till att du bokar via en resebyrå som är specialiserad på galapagos med god kunskap om många olika typer av fartyg	s e | t i l l | a t t | d u | b o k a r | v i a | e n | r e s e b y r å | s o m | ä r | s p e c i a l i s e r a d | p å | g a l a p a g o s | m e d | g o d | k u n s k a p | o m | m å n g a | o l i k a | t y p e r | a v | f a r t y g |	144000	MALE
158	4854598249402292322.wav	Efter loppet är leder Keselowski mästerskapet för förare med 2 250 poäng.	efter loppet är leder keselowski mästerskapet för förare med 2 250 poäng	e f t e r | l o p p e t | ä r | l e d e r | k e s e l o w s k i | m ä s t e r s k a p e t | f ö r | f ö r a r e | m e d | 2 | 2 5 0 | p o ä n g |	131520	MALE
953	8097035794506686603.wav	Även om du kanske tror att det är intuitivt att bli medlem hos det  flygbolag du flyger med mest bör du vara medveten om att förmånerna ofta är olika och bonuspoängen kan vara mer generösa hos ett annat flygbolag i samma allians.	även om du kanske tror att det är intuitivt att bli medlem hos det flygbolag du flyger med mest bör du vara medveten om att förmånerna ofta är olika och bonuspoängen kan vara mer generösa hos ett annat flygbolag i samma allians	ä v e n | o m | d u | k a n s k e | t r o r | a t t | d e t | ä r | i n t u i t i v t | a t t | b l i | m e d l e m | h o s | d e t | f l y g b o l a g | d u | f l y g e r | m e d | m e s t | b ö r | d u | v a r a | m e d v e t e n | o m | a t t | f ö r m å n e r n a | o f t a | ä r | o l i k a | o c h | b o n u s p o ä n g e n | k a n | v a r a | m e r | g e n e r ö s a | h o s | e t t | a n n a t | f l y g b o l a g | i | s a m m a | a l l i a n s |	352320	MALE
924	18070006960065888533.wav	Tillgång till dessa tjänster får man ofta genom ett gratisnummer man kan ringa från de flesta telefoner utan att det kostar.	tillgång till dessa tjänster får man ofta genom ett gratisnummer man kan ringa från de flesta telefoner utan att det kostar	t i l l g å n g | t i l l | d e s s a | t j ä n s t e r | f å r | m a n | o f t a | g e n o m | e t t | g r a t i s n u m m e r | m a n | k a n | r i n g a | f r å n | d e | f l e s t a | t e l e f o n e r | u t a n | a t t | d e t | k o s t a r |	155520	FEMALE
1254	10321804694996678346.wav	Detta är särskilt populärt bland nyutexaminerade, vilket gör att de kan ta ett år ledigt innan universitetet utan att äventyra sin utbildning.	detta är särskilt populärt bland nyutexaminerade vilket gör att de kan ta ett år ledigt innan universitetet utan att äventyra sin utbildning	d e t t a | ä r | s ä r s k i l t | p o p u l ä r t | b l a n d | n y u t e x a m i n e r a d e | v i l k e t | g ö r | a t t | d e | k a n | t a | e t t | å r | l e d i g t | i n n a n | u n i v e r s i t e t e t | u t a n | a t t | ä v e n t y r a | s i n | u t b i l d n i n g |	182400	FEMALE
1227	18426373412026651197.wav	Ring vann också en rättsprocess mot ett konkurrerande säkerhetsföretag, ADT Corporation.	ring vann också en rättsprocess mot ett konkurrerande säkerhetsföretag adt corporation	r i n g | v a n n | o c k s å | e n | r ä t t s p r o c e s s | m o t | e t t | k o n k u r r e r a n d e | s ä k e r h e t s f ö r e t a g | a d t | c o r p o r a t i o n |	122240	FEMALE
62	13066961202666059175.wav	"Under sitt två timmar långa tall sade han att ""idag kommer Apple återuppfinna telefonen, vi kommer skapa historia idag""."	"under sitt två timmar långa tall sade han att "idag kommer apple återuppfinna telefonen vi kommer skapa historia idag"".	" u n d e r | s i t t | t v å | t i m m a r | l å n g a | t a l l | s a d e | h a n | a t t | " i d a g | k o m m e r | a p p l e | å t e r u p p f i n n a | t e l e f o n e n | v i | k o m m e r | s k a p a | h i s t o r i a | i d a g " " . |	227520	MALE
26	17199524216939142679.wav	Ovechkins första assist för kvällen var till det matchvinnande målet från rookien Nicklas Bäckström;	ovechkins första assist för kvällen var till det matchvinnande målet från rookien nicklas bäckström	o v e c h k i n s | f ö r s t a | a s s i s t | f ö r | k v ä l l e n | v a r | t i l l | d e t | m a t c h v i n n a n d e | m å l e t | f r å n | r o o k i e n | n i c k l a s | b ä c k s t r ö m |	157440	MALE
918	8204873886268544949.wav	En av de mest framträdande apparna i den här kategorin är Google Översätt, som medger översättning offline efter att man laddat ned data för önskade språk.	en av de mest framträdande apparna i den här kategorin är google översätt som medger översättning offline efter att man laddat ned data för önskade språk	e n | a v | d e | m e s t | f r a m t r ä d a n d e | a p p a r n a | i | d e n | h ä r | k a t e g o r i n | ä r | g o o g l e | ö v e r s ä t t | s o m | m e d g e r | ö v e r s ä t t n i n g | o f f l i n e | e f t e r | a t t | m a n | l a d d a t | n e d | d a t a | f ö r | ö n s k a d e | s p r å k |	241920	MALE
1187	9371202196366190490.wav	Hershey och Chase använde fager, eller virus, för att plantera sitt eget DNA i en bakterie.	hershey och chase använde fager eller virus för att plantera sitt eget dna i en bakterie	h e r s h e y | o c h | c h a s e | a n v ä n d e | f a g e r | e l l e r | v i r u s | f ö r | a t t | p l a n t e r a | s i t t | e g e t | d n a | i | e n | b a k t e r i e |	159360	FEMALE
264	9560162571971775890.wav	"Kommissionären sa: ""Vi har ännu inte kommit överens om ursprungs- och tullvillkoren, men ramen vi har är tillräcklig för att börja handla den 1 juli 2020""."	"kommissionären sa: "vi har ännu inte kommit överens om ursprungs- och tullvillkoren men ramen vi har är tillräcklig för att börja handla den 1 juli 2020"".	" k o m m i s s i o n ä r e n | s a : | " v i | h a r | ä n n u | i n t e | k o m m i t | ö v e r e n s | o m | u r s p r u n g s - | o c h | t u l l v i l l k o r e n | m e n | r a m e n | v i | h a r | ä r | t i l l r ä c k l i g | f ö r | a t t | b ö r j a | h a n d l a | d e n | 1 | j u l i | 2 0 2 0 " " . |	199680	FEMALE
313	9783079379374378341.wav	Den 30 år gamla mannen, som var född i Buffalo, var en av de fyra som dödades i skottlossningen, men hans fru skadades inte.	den 30 år gamla mannen som var född i buffalo var en av de fyra som dödades i skottlossningen men hans fru skadades inte	d e n | 3 0 | å r | g a m l a | m a n n e n | s o m | v a r | f ö d d | i | b u f f a l o | v a r | e n | a v | d e | f y r a | s o m | d ö d a d e s | i | s k o t t l o s s n i n g e n | m e n | h a n s | f r u | s k a d a d e s | i n t e |	146880	MALE
1425	10411488913023171816.wav	Tjänstemän i staden Amsterdam och Anne Frank-museet säger att trädet är svampangripet och resonerar att det utgör en hälsofara för allmänheten på grund av en överhängande risk att det skulle välta.	tjänstemän i staden amsterdam och anne frank-museet säger att trädet är svampangripet och resonerar att det utgör en hälsofara för allmänheten på grund av en överhängande risk att det skulle välta	t j ä n s t e m ä n | i | s t a d e n | a m s t e r d a m | o c h | a n n e | f r a n k - m u s e e t | s ä g e r | a t t | t r ä d e t | ä r | s v a m p a n g r i p e t | o c h | r e s o n e r a r | a t t | d e t | u t g ö r | e n | h ä l s o f a r a | f ö r | a l l m ä n h e t e n | p å | g r u n d | a v | e n | ö v e r h ä n g a n d e | r i s k | a t t | d e t | s k u l l e | v ä l t a |	316800	FEMALE
612	10980128305494457069.wav	Sofistikerade animationer kan skapas på datorer, och dessa typer av animationer används i allt högre grad inom television och film.	sofistikerade animationer kan skapas på datorer och dessa typer av animationer används i allt högre grad inom television och film	s o f i s t i k e r a d e | a n i m a t i o n e r | k a n | s k a p a s | p å | d a t o r e r | o c h | d e s s a | t y p e r | a v | a n i m a t i o n e r | a n v ä n d s | i | a l l t | h ö g r e | g r a d | i n o m | t e l e v i s i o n | o c h | f i l m |	157440	MALE
851	3367785140959467731.wav	Gropen värms antingen upp med heta stenar från en brasa eller av den geotermiska värmen som på vissa platser hettar upp marken naturligt.	gropen värms antingen upp med heta stenar från en brasa eller av den geotermiska värmen som på vissa platser hettar upp marken naturligt	g r o p e n | v ä r m s | a n t i n g e n | u p p | m e d | h e t a | s t e n a r | f r å n | e n | b r a s a | e l l e r | a v | d e n | g e o t e r m i s k a | v ä r m e n | s o m | p å | v i s s a | p l a t s e r | h e t t a r | u p p | m a r k e n | n a t u r l i g t |	208320	MALE
980	21339394702141657.wav	Dessa kan vara farliga om resenären försöker nå hägringen, och samtidigt slösar dyrbar energi och återstående vatten.	dessa kan vara farliga om resenären försöker nå hägringen och samtidigt slösar dyrbar energi och återstående vatten	d e s s a | k a n | v a r a | f a r l i g a | o m | r e s e n ä r e n | f ö r s ö k e r | n å | h ä g r i n g e n | o c h | s a m t i d i g t | s l ö s a r | d y r b a r | e n e r g i | o c h | å t e r s t å e n d e | v a t t e n |	129600	MALE
925	2252735575643952166.wav	De regler som gäller vid vanlig fotografering gäller även vid videoinspelning, kanske till och med i ännu högre grad.	de regler som gäller vid vanlig fotografering gäller även vid videoinspelning kanske till och med i ännu högre grad	d e | r e g l e r | s o m | g ä l l e r | v i d | v a n l i g | f o t o g r a f e r i n g | g ä l l e r | ä v e n | v i d | v i d e o i n s p e l n i n g | k a n s k e | t i l l | o c h | m e d | i | ä n n u | h ö g r e | g r a d |	270720	MALE
1413	192854750314467753.wav	34 procent av deltagarna i undersökningen delar denna syn, att drottning Elisabeth II ska bli Australiens sista sista monark.	34 procent av deltagarna i undersökningen delar denna syn att drottning elisabeth ii ska bli australiens sista sista monark	3 4 | p r o c e n t | a v | d e l t a g a r n a | i | u n d e r s ö k n i n g e n | d e l a r | d e n n a | s y n | a t t | d r o t t n i n g | e l i s a b e t h | i i | s k a | b l i | a u s t r a l i e n s | s i s t a | s i s t a | m o n a r k |	167360	FEMALE
1224	16480952112795932950.wav	I allmänhet är det ingen idé att ens leta efter rabatter för sittplatser i business- eller första klass på direktflyg från A till B.	i allmänhet är det ingen idé att ens leta efter rabatter för sittplatser i business- eller första klass på direktflyg från a till b	i | a l l m ä n h e t | ä r | d e t | i n g e n | i d é | a t t | e n s | l e t a | e f t e r | r a b a t t e r | f ö r | s i t t p l a t s e r | i | b u s i n e s s - | e l l e r | f ö r s t a | k l a s s | p å | d i r e k t f l y g | f r å n | a | t i l l | b |	276480	MALE
1331	4292529992407676925.wav	Medan projektbaserad inlärning bör göra inlärning lättare och mer intressant, går stödundervisning ett steg längre.	medan projektbaserad inlärning bör göra inlärning lättare och mer intressant går stödundervisning ett steg längre	m e d a n | p r o j e k t b a s e r a d | i n l ä r n i n g | b ö r | g ö r a | i n l ä r n i n g | l ä t t a r e | o c h | m e r | i n t r e s s a n t | g å r | s t ö d u n d e r v i s n i n g | e t t | s t e g | l ä n g r e |	216960	MALE
396	16800587298109060405.wav	Däremot var få Royal Navy-skepp baserade i närheten av sannolika invasionsvägar eftersom amiralerna var rädda att de skulle sänkas av tyska luftattacker.	däremot var få royal navy-skepp baserade i närheten av sannolika invasionsvägar eftersom amiralerna var rädda att de skulle sänkas av tyska luftattacker	d ä r e m o t | v a r | f å | r o y a l | n a v y - s k e p p | b a s e r a d e | i | n ä r h e t e n | a v | s a n n o l i k a | i n v a s i o n s v ä g a r | e f t e r s o m | a m i r a l e r n a | v a r | r ä d d a | a t t | d e | s k u l l e | s ä n k a s | a v | t y s k a | l u f t a t t a c k e r |	263040	MALE
412	6555917850725768365.wav	Pilar från deras dödliga armborst kunde tränga igenom rustningen på fiendesoldater. Omkring 1000 f.Kr. introducerade assyrerna det första kavalleriet.	pilar från deras dödliga armborst kunde tränga igenom rustningen på fiendesoldater omkring 1000 f.kr introducerade assyrerna det första kavalleriet	p i l a r | f r å n | d e r a s | d ö d l i g a | a r m b o r s t | k u n d e | t r ä n g a | i g e n o m | r u s t n i n g e n | p å | f i e n d e s o l d a t e r | o m k r i n g | 1 0 0 0 | f . k r | i n t r o d u c e r a d e | a s s y r e r n a | d e t | f ö r s t a | k a v a l l e r i e t |	222400	FEMALE
114	7086626928248473366.wav	Australiens tidigare konservativa regering vägrade att ratificera Kyoto med hänvisning till att det skulle skada ekonomin på grund av dess stora beroende av kolexport, medan länder som Indien och Kina inte begränsades av utsläppsmål.	australiens tidigare konservativa regering vägrade att ratificera kyoto med hänvisning till att det skulle skada ekonomin på grund av dess stora beroende av kolexport medan länder som indien och kina inte begränsades av utsläppsmål	a u s t r a l i e n s | t i d i g a r e | k o n s e r v a t i v a | r e g e r i n g | v ä g r a d e | a t t | r a t i f i c e r a | k y o t o | m e d | h ä n v i s n i n g | t i l l | a t t | d e t | s k u l l e | s k a d a | e k o n o m i n | p å | g r u n d | a v | d e s s | s t o r a | b e r o e n d e | a v | k o l e x p o r t | m e d a n | l ä n d e r | s o m | i n d i e n | o c h | k i n a | i n t e | b e g r ä n s a d e s | a v | u t s l ä p p s m å l |	311040	FEMALE
1435	12799805380456388182.wav	De flesta insekter har fördelen av att kunna fälla in sina vingar längs med kroppen.	de flesta insekter har fördelen av att kunna fälla in sina vingar längs med kroppen	d e | f l e s t a | i n s e k t e r | h a r | f ö r d e l e n | a v | a t t | k u n n a | f ä l l a | i n | s i n a | v i n g a r | l ä n g s | m e d | k r o p p e n |	108480	FEMALE
1278	895998070527494337.wav	För att förstå tempelherrarna måste man förstå det sammanhang som ledde till att ordningen skapades.	för att förstå tempelherrarna måste man förstå det sammanhang som ledde till att ordningen skapades	f ö r | a t t | f ö r s t å | t e m p e l h e r r a r n a | m å s t e | m a n | f ö r s t å | d e t | s a m m a n h a n g | s o m | l e d d e | t i l l | a t t | o r d n i n g e n | s k a p a d e s |	147840	MALE
610	2090285145220474228.wav	Du kan själv mäta tidens gång genom att observera upprepningen av en cyklisk händelse. En cyklisk händelse är något som sker regelbundet om och om igen.	du kan själv mäta tidens gång genom att observera upprepningen av en cyklisk händelse en cyklisk händelse är något som sker regelbundet om och om igen	d u | k a n | s j ä l v | m ä t a | t i d e n s | g å n g | g e n o m | a t t | o b s e r v e r a | u p p r e p n i n g e n | a v | e n | c y k l i s k | h ä n d e l s e | e n | c y k l i s k | h ä n d e l s e | ä r | n å g o t | s o m | s k e r | r e g e l b u n d e t | o m | o c h | o m | i g e n |	172800	MALE
356	17429805584659647449.wav	Då undersidan av skenan är svagt krökt, så kröks också den kant som är i kontakt med isen, när skenan lutas åt den ena eller den andra sidan.	då undersidan av skenan är svagt krökt så kröks också den kant som är i kontakt med isen när skenan lutas åt den ena eller den andra sidan	d å | u n d e r s i d a n | a v | s k e n a n | ä r | s v a g t | k r ö k t | s å | k r ö k s | o c k s å | d e n | k a n t | s o m | ä r | i | k o n t a k t | m e d | i s e n | n ä r | s k e n a n | l u t a s | å t | d e n | e n a | e l l e r | d e n | a n d r a | s i d a n |	145920	MALE
15	6398957991833480127.wav	"Efter matchen sa Kungen av Grus: ""Jag är bara exalterad över att vara tillbaka i finalrundorna i de viktigaste tävlingarna. Jag är här för att försöka vinna detta."""	"efter matchen sa kungen av grus: "jag är bara exalterad över att vara tillbaka i finalrundorna i de viktigaste tävlingarna. jag är här för att försöka vinna detta.""	" e f t e r | m a t c h e n | s a | k u n g e n | a v | g r u s : | " j a g | ä r | b a r a | e x a l t e r a d | ö v e r | a t t | v a r a | t i l l b a k a | i | f i n a l r u n d o r n a | i | d e | v i k t i g a s t e | t ä v l i n g a r n a . | j a g | ä r | h ä r | f ö r | a t t | f ö r s ö k a | v i n n a | d e t t a . " " |	331200	MALE
1430	17524236167958352870.wav	Många paleontologer anser att en grupp av dinosaurier överlevde och finns kvar än idag. Vi kallar dem fåglar.	många paleontologer anser att en grupp av dinosaurier överlevde och finns kvar än idag vi kallar dem fåglar	m å n g a | p a l e o n t o l o g e r | a n s e r | a t t | e n | g r u p p | a v | d i n o s a u r i e r | ö v e r l e v d e | o c h | f i n n s | k v a r | ä n | i d a g | v i | k a l l a r | d e m | f å g l a r |	169920	MALE
1270	11671798074732215788.wav	Det fanns också toaletter i det forna Egypten, Persien och Kina. I den romerska samhället var toaletter ibland en del av offentliga badhus där män och kvinnor vistades tillsammans.	det fanns också toaletter i det forna egypten persien och kina i den romerska samhället var toaletter ibland en del av offentliga badhus där män och kvinnor vistades tillsammans	d e t | f a n n s | o c k s å | t o a l e t t e r | i | d e t | f o r n a | e g y p t e n | p e r s i e n | o c h | k i n a | i | d e n | r o m e r s k a | s a m h ä l l e t | v a r | t o a l e t t e r | i b l a n d | e n | d e l | a v | o f f e n t l i g a | b a d h u s | d ä r | m ä n | o c h | k v i n n o r | v i s t a d e s | t i l l s a m m a n s |	227520	FEMALE
333	2146167319074968419.wav	Firandet började med en specialföreställning av den världsberömda gruppen Cirque du Soleil.	firandet började med en specialföreställning av den världsberömda gruppen cirque du soleil	f i r a n d e t | b ö r j a d e | m e d | e n | s p e c i a l f ö r e s t ä l l n i n g | a v | d e n | v ä r l d s b e r ö m d a | g r u p p e n | c i r q u e | d u | s o l e i l |	120000	FEMALE
1341	9584078937579506800.wav	De har ofta mer att säga till om än konventionella teammedlemmar då olika tidszoner kan påverka när deras team kan mötas och detta kanske inte förstås av ledningen lokalt.	de har ofta mer att säga till om än konventionella teammedlemmar då olika tidszoner kan påverka när deras team kan mötas och detta kanske inte förstås av ledningen lokalt	d e | h a r | o f t a | m e r | a t t | s ä g a | t i l l | o m | ä n | k o n v e n t i o n e l l a | t e a m m e d l e m m a r | d å | o l i k a | t i d s z o n e r | k a n | p å v e r k a | n ä r | d e r a s | t e a m | k a n | m ö t a s | o c h | d e t t a | k a n s k e | i n t e | f ö r s t å s | a v | l e d n i n g e n | l o k a l t |	301440	MALE
486	1589621510096165515.wav	Sikhism är en religion från den indiska subkontinenten. Den har sitt ursprung i Punjab-regionen under 1400-talet genom en sekteristisk uppdelning inom den hinduistiska traditionen.	sikhism är en religion från den indiska subkontinenten den har sitt ursprung i punjab-regionen under 1400-talet genom en sekteristisk uppdelning inom den hinduistiska traditionen	s i k h i s m | ä r | e n | r e l i g i o n | f r å n | d e n | i n d i s k a | s u b k o n t i n e n t e n | d e n | h a r | s i t t | u r s p r u n g | i | p u n j a b - r e g i o n e n | u n d e r | 1 4 0 0 - t a l e t | g e n o m | e n | s e k t e r i s t i s k | u p p d e l n i n g | i n o m | d e n | h i n d u i s t i s k a | t r a d i t i o n e n |	349440	MALE
