124	14663242869811465832.wav	A.S. mengatakan bahawa mereka telah menerima maklumat daripada sumber yang tidak didedahkan yang secara khusus telah menyatakan penggunaan pengebom berani mati untuk meletupkan “mercu tanda terkenal” di Ethiopia dan Kenya.	a.s. mengatakan bahawa mereka telah menerima maklumat daripada sumber yang tidak didedahkan yang secara khusus telah menyatakan penggunaan pengebom berani mati untuk meletupkan mercu tanda terkenal di ethiopia dan kenya	a . s . | m e n g a t a k a n | b a h a w a | m e r e k a | t e l a h | m e n e r i m a | m a k l u m a t | d a r i p a d a | s u m b e r | y a n g | t i d a k | d i d e d a h k a n | y a n g | s e c a r a | k h u s u s | t e l a h | m e n y a t a k a n | p e n g g u n a a n | p e n g e b o m | b e r a n i | m a t i | u n t u k | m e l e t u p k a n | m e r c u | t a n d a | t e r k e n a l | d i | e t h i o p i a | d a n | k e n y a |	426240	FEMALE
927	2898702327700319048.wav	Jika menggunakan dron, periksa sebaiknya dahulu samada anda boleh membuat penggambaran filem dan apa permit atau lesen tambahan yang diperlukan.	jika menggunakan dron periksa sebaiknya dahulu samada anda boleh membuat penggambaran filem dan apa permit atau lesen tambahan yang diperlukan	j i k a | m e n g g u n a k a n | d r o n | p e r i k s a | s e b a i k n y a | d a h u l u | s a m a d a | a n d a | b o l e h | m e m b u a t | p e n g g a m b a r a n | f i l e m | d a n | a p a | p e r m i t | a t a u | l e s e n | t a m b a h a n | y a n g | d i p e r l u k a n |	168960	FEMALE
1054	7276718576193312097.wav	Sesuatu kursus biasanya akan berlangsung selama 2-5 hari dan akan melibatkan permainan peranan, pertolongan cemas yang banyak dan kadangkala latihan senjata.	sesuatu kursus biasanya akan berlangsung selama 2-5 hari dan akan melibatkan permainan peranan pertolongan cemas yang banyak dan kadangkala latihan senjata	s e s u a t u | k u r s u s | b i a s a n y a | a k a n | b e r l a n g s u n g | s e l a m a | 2 - 5 | h a r i | d a n | a k a n | m e l i b a t k a n | p e r m a i n a n | p e r a n a n | p e r t o l o n g a n | c e m a s | y a n g | b a n y a k | d a n | k a d a n g k a l a | l a t i h a n | s e n j a t a |	215040	FEMALE
175	320768907717279809.wav	Salah seorang individu terkaya di dunia, Allen dilaporkan telah melaburkan sebahagian besar kekayaannya dalam penerokaan laut dan memulakan usahanya untuk mencari Musashi disebabkan minatnya dalam peperangan sepanjang hidupnya.	salah seorang individu terkaya di dunia allen dilaporkan telah melaburkan sebahagian besar kekayaannya dalam penerokaan laut dan memulakan usahanya untuk mencari musashi disebabkan minatnya dalam peperangan sepanjang hidupnya	s a l a h | s e o r a n g | i n d i v i d u | t e r k a y a | d i | d u n i a | a l l e n | d i l a p o r k a n | t e l a h | m e l a b u r k a n | s e b a h a g i a n | b e s a r | k e k a y a a n n y a | d a l a m | p e n e r o k a a n | l a u t | d a n | m e m u l a k a n | u s a h a n y a | u n t u k | m e n c a r i | m u s a s h i | d i s e b a b k a n | m i n a t n y a | d a l a m | p e p e r a n g a n | s e p a n j a n g | h i d u p n y a |	285120	FEMALE
649	10878374633750576303.wav	Kami tidak akan membuat membaik pulih kereta, membina air pancut di halaman belakang, melancong ke Peru untuk meneroka runtuhan kuno, atau merombak rumah jiran kami.	kami tidak akan membuat membaik pulih kereta membina air pancut di halaman belakang melancong ke peru untuk meneroka runtuhan kuno atau merombak rumah jiran kami	k a m i | t i d a k | a k a n | m e m b u a t | m e m b a i k | p u l i h | k e r e t a | m e m b i n a | a i r | p a n c u t | d i | h a l a m a n | b e l a k a n g | m e l a n c o n g | k e | p e r u | u n t u k | m e n e r o k a | r u n t u h a n | k u n o | a t a u | m e r o m b a k | r u m a h | j i r a n | k a m i |	217920	FEMALE
271	11562419810479388583.wav	Sejak itu, pemain Brazil itu telah menyertai 53 buah perlawanan untuk kelab tersebut dalam semua pertandingan dan telah menjaringkan 24 gol.	sejak itu pemain brazil itu telah menyertai 53 buah perlawanan untuk kelab tersebut dalam semua pertandingan dan telah menjaringkan 24 gol	s e j a k | i t u | p e m a i n | b r a z i l | i t u | t e l a h | m e n y e r t a i | 5 3 | b u a h | p e r l a w a n a n | u n t u k | k e l a b | t e r s e b u t | d a l a m | s e m u a | p e r t a n d i n g a n | d a n | t e l a h | m e n j a r i n g k a n | 2 4 | g o l |	213120	FEMALE
749	1486442659093167671.wav	Ia mungkin terletak di sebuah bangunan lama yang bersejarah dengan perabot antik, perkarangan yang dijaga rapi dan kolam renang.	ia mungkin terletak di sebuah bangunan lama yang bersejarah dengan perabot antik perkarangan yang dijaga rapi dan kolam renang	i a | m u n g k i n | t e r l e t a k | d i | s e b u a h | b a n g u n a n | l a m a | y a n g | b e r s e j a r a h | d e n g a n | p e r a b o t | a n t i k | p e r k a r a n g a n | y a n g | d i j a g a | r a p i | d a n | k o l a m | r e n a n g |	179520	MALE
401	3584514249017812821.wav	Sekarang bagi Jepun. Jepun ialah negara kepulauan, sama seperti Britain.	sekarang bagi jepun jepun ialah negara kepulauan sama seperti britain	s e k a r a n g | b a g i | j e p u n | j e p u n | i a l a h | n e g a r a | k e p u l a u a n | s a m a | s e p e r t i | b r i t a i n |	128640	FEMALE
472	2843586482980844108.wav	Konsepnya adalah semua negara Eropah harus berusaha untuk mencegah satu negara daripada menjadi berkuasa, dan oleh itu kerajaan kebangsaan sering menukar pakatan mereka untuk mengekalkan keseimbangan.	konsepnya adalah semua negara eropah harus berusaha untuk mencegah satu negara daripada menjadi berkuasa dan oleh itu kerajaan kebangsaan sering menukar pakatan mereka untuk mengekalkan keseimbangan	k o n s e p n y a | a d a l a h | s e m u a | n e g a r a | e r o p a h | h a r u s | b e r u s a h a | u n t u k | m e n c e g a h | s a t u | n e g a r a | d a r i p a d a | m e n j a d i | b e r k u a s a | d a n | o l e h | i t u | k e r a j a a n | k e b a n g s a a n | s e r i n g | m e n u k a r | p a k a t a n | m e r e k a | u n t u k | m e n g e k a l k a n | k e s e i m b a n g a n |	289920	FEMALE
425	13220795677600356783.wav	Secara tradisi, pewaris takhta akan terus menyertai tentera setelah tamat sekoloah.	secara tradisi pewaris takhta akan terus menyertai tentera setelah tamat sekoloah	s e c a r a | t r a d i s i | p e w a r i s | t a k h t a | a k a n | t e r u s | m e n y e r t a i | t e n t e r a | s e t e l a h | t a m a t | s e k o l o a h |	180480	FEMALE
1277	10818018177877686407.wav	Sekiranya anda menginginkan pastri yang kecil namun berlemak, anda boleh mencuba pastri yang dinamakan berdasarkan daerah asalnya seperti Berliner, Pfannkuchen atau Krapfen.	sekiranya anda menginginkan pastri yang kecil namun berlemak anda boleh mencuba pastri yang dinamakan berdasarkan daerah asalnya seperti berliner pfannkuchen atau krapfen	s e k i r a n y a | a n d a | m e n g i n g i n k a n | p a s t r i | y a n g | k e c i l | n a m u n | b e r l e m a k | a n d a | b o l e h | m e n c u b a | p a s t r i | y a n g | d i n a m a k a n | b e r d a s a r k a n | d a e r a h | a s a l n y a | s e p e r t i | b e r l i n e r | p f a n n k u c h e n | a t a u | k r a p f e n |	250560	FEMALE
169	10868264598329997869.wav	Didampingi pegawai-pegawai tersebut, beliau meyakinkan penduduk Texas bahawa tindakan sedang diambil untuk melindungi keselamatan orang awam.	didampingi pegawai-pegawai tersebut beliau meyakinkan penduduk texas bahawa tindakan sedang diambil untuk melindungi keselamatan orang awam	d i d a m p i n g i | p e g a w a i - p e g a w a i | t e r s e b u t | b e l i a u | m e y a k i n k a n | p e n d u d u k | t e x a s | b a h a w a | t i n d a k a n | s e d a n g | d i a m b i l | u n t u k | m e l i n d u n g i | k e s e l a m a t a n | o r a n g | a w a m |	182400	FEMALE
782	4337343707118132458.wav	Hidupan liar adalah antara motif yang paling mencabar kepada jurugambar dan ia memerlukan kombinasi nasib baik, kesabaran, pengalaman dan peralatan yang baik.	hidupan liar adalah antara motif yang paling mencabar kepada jurugambar dan ia memerlukan kombinasi nasib baik kesabaran pengalaman dan peralatan yang baik	h i d u p a n | l i a r | a d a l a h | a n t a r a | m o t i f | y a n g | p a l i n g | m e n c a b a r | k e p a d a | j u r u g a m b a r | d a n | i a | m e m e r l u k a n | k o m b i n a s i | n a s i b | b a i k | k e s a b a r a n | p e n g a l a m a n | d a n | p e r a l a t a n | y a n g | b a i k |	166080	MALE
378	3229313806773530489.wav	Bahagian luar yang kita lihat semasa kita melihat Matahari dipanggil fotosfera, yang bermaksud “bola cahaya”.	bahagian luar yang kita lihat semasa kita melihat matahari dipanggil fotosfera yang bermaksud bola cahaya	b a h a g i a n | l u a r | y a n g | k i t a | l i h a t | s e m a s a | k i t a | m e l i h a t | m a t a h a r i | d i p a n g g i l | f o t o s f e r a | y a n g | b e r m a k s u d | b o l a | c a h a y a |	172800	MALE
1202	3104378205362969663.wav	Kaum wanita selalunya rapat antara satu sama lain, kerana terdiri daripada keluarga besar saudara perempuan serta anak perempuan.	kaum wanita selalunya rapat antara satu sama lain kerana terdiri daripada keluarga besar saudara perempuan serta anak perempuan	k a u m | w a n i t a | s e l a l u n y a | r a p a t | a n t a r a | s a t u | s a m a | l a i n | k e r a n a | t e r d i r i | d a r i p a d a | k e l u a r g a | b e s a r | s a u d a r a | p e r e m p u a n | s e r t a | a n a k | p e r e m p u a n |	156480	FEMALE
890	15766028882523982455.wav	Pendalaman Antartika adalah dataran tinggi ditutupi oleh 2-3 km ais.	pendalaman antartika adalah dataran tinggi ditutupi oleh 2-3 km ais	p e n d a l a m a n | a n t a r t i k a | a d a l a h | d a t a r a n | t i n g g i | d i t u t u p i | o l e h | 2 - 3 | k m | a i s |	130560	FEMALE
621	10863920457844504687.wav	Walaupun pemahaman sejarah seseorang tidak bermaksud pemahaman budaya mereka, sekurang-kurangnya ia membantu orang lain mengetahui kedudukan mereka dalam sejarah organisasi tersebut.	walaupun pemahaman sejarah seseorang tidak bermaksud pemahaman budaya mereka sekurang-kurangnya ia membantu orang lain mengetahui kedudukan mereka dalam sejarah organisasi tersebut	w a l a u p u n | p e m a h a m a n | s e j a r a h | s e s e o r a n g | t i d a k | b e r m a k s u d | p e m a h a m a n | b u d a y a | m e r e k a | s e k u r a n g - k u r a n g n y a | i a | m e m b a n t u | o r a n g | l a i n | m e n g e t a h u i | k e d u d u k a n | m e r e k a | d a l a m | s e j a r a h | o r g a n i s a s i | t e r s e b u t |	202560	FEMALE
191	2145044939416530847.wav	Penumpang diberikan air sambil mereka menunggu di bawah suhu panas 90°F.	penumpang diberikan air sambil mereka menunggu di bawah suhu panas 90°f	p e n u m p a n g | d i b e r i k a n | a i r | s a m b i l | m e r e k a | m e n u n g g u | d i | b a w a h | s u h u | p a n a s | 9 0 ° f |	168960	FEMALE
894	4789235107410061144.wav	Ini tidak terlalu tangkas jadi denai harus berpusing jauh sekeliling Pergunungan Transantartik untuk sampai ke dataran tinggi.	ini tidak terlalu tangkas jadi denai harus berpusing jauh sekeliling pergunungan transantartik untuk sampai ke dataran tinggi	i n i | t i d a k | t e r l a l u | t a n g k a s | j a d i | d e n a i | h a r u s | b e r p u s i n g | j a u h | s e k e l i l i n g | p e r g u n u n g a n | t r a n s a n t a r t i k | u n t u k | s a m p a i | k e | d a t a r a n | t i n g g i |	204480	FEMALE
107	10547200019943571767.wav	Pemimpin tertinggi negara itu, Ayatollah Ali Khamenei, menyifatkan pergantungan pada minyak sebagai “perangkap” yang wujud sebelum revolusi Islam Iran pada tahun 1979, yang negara ini perlu bebas daripadanya.	pemimpin tertinggi negara itu ayatollah ali khamenei menyifatkan pergantungan pada minyak sebagai perangkap yang wujud sebelum revolusi islam iran pada tahun 1979 yang negara ini perlu bebas daripadanya	p e m i m p i n | t e r t i n g g i | n e g a r a | i t u | a y a t o l l a h | a l i | k h a m e n e i | m e n y i f a t k a n | p e r g a n t u n g a n | p a d a | m i n y a k | s e b a g a i | p e r a n g k a p | y a n g | w u j u d | s e b e l u m | r e v o l u s i | i s l a m | i r a n | p a d a | t a h u n | 1 9 7 9 | y a n g | n e g a r a | i n i | p e r l u | b e b a s | d a r i p a d a n y a |	266880	FEMALE
679	9282895164062142794.wav	Setiap negara juga mempunyai undang-undang unik yang menyenaraikan item kecemasan yang perlu dibawa dalam kereta.	setiap negara juga mempunyai undang-undang unik yang menyenaraikan item kecemasan yang perlu dibawa dalam kereta	s e t i a p | n e g a r a | j u g a | m e m p u n y a i | u n d a n g - u n d a n g | u n i k | y a n g | m e n y e n a r a i k a n | i t e m | k e c e m a s a n | y a n g | p e r l u | d i b a w a | d a l a m | k e r e t a |	181440	MALE
917	6150218501410985504.wav	Mesin terjemahan telah meningkat dengan dramatik, dan kini selalunya memberikan terjemahan yang lebih baik (dan kadang-kadang terjemahan kosong), namun perlu berhati-hati kerana adakalanya berlaku ralat kesilapan.	mesin terjemahan telah meningkat dengan dramatik dan kini selalunya memberikan terjemahan yang lebih baik dan kadang-kadang terjemahan kosong namun perlu berhati-hati kerana adakalanya berlaku ralat kesilapan	m e s i n | t e r j e m a h a n | t e l a h | m e n i n g k a t | d e n g a n | d r a m a t i k | d a n | k i n i | s e l a l u n y a | m e m b e r i k a n | t e r j e m a h a n | y a n g | l e b i h | b a i k | d a n | k a d a n g - k a d a n g | t e r j e m a h a n | k o s o n g | n a m u n | p e r l u | b e r h a t i - h a t i | k e r a n a | a d a k a l a n y a | b e r l a k u | r a l a t | k e s i l a p a n |	275520	FEMALE
1254	13753996077784150715.wav	Ini adalah amat popular dalam kalangan pelajar lepasan sekolah, membenarkan mereka mengambil masa setahun sebelum ke universiti, tanpa menjejaskan pendidikan mereka.	ini adalah amat popular dalam kalangan pelajar lepasan sekolah membenarkan mereka mengambil masa setahun sebelum ke universiti tanpa menjejaskan pendidikan mereka	i n i | a d a l a h | a m a t | p o p u l a r | d a l a m | k a l a n g a n | p e l a j a r | l e p a s a n | s e k o l a h | m e m b e n a r k a n | m e r e k a | m e n g a m b i l | m a s a | s e t a h u n | s e b e l u m | k e | u n i v e r s i t i | t a n p a | m e n j e j a s k a n | p e n d i d i k a n | m e r e k a |	191040	FEMALE
1088	5595481308484456232.wav	Ia akan berlangsung selama 40 tahun seterusnya dan akan diperjuangkan secara nyata oleh tentera proksi di medan perang dari Afrika hingga Asia, di Afghanistan, Cuba dan banyak tempat yang lain.	ia akan berlangsung selama 40 tahun seterusnya dan akan diperjuangkan secara nyata oleh tentera proksi di medan perang dari afrika hingga asia di afghanistan cuba dan banyak tempat yang lain	i a | a k a n | b e r l a n g s u n g | s e l a m a | 4 0 | t a h u n | s e t e r u s n y a | d a n | a k a n | d i p e r j u a n g k a n | s e c a r a | n y a t a | o l e h | t e n t e r a | p r o k s i | d i | m e d a n | p e r a n g | d a r i | a f r i k a | h i n g g a | a s i a | d i | a f g h a n i s t a n | c u b a | d a n | b a n y a k | t e m p a t | y a n g | l a i n |	253440	FEMALE
246	18118704367496291368.wav	Saya gembira kerana ada yang sanggup untuk menyokong saya.	saya gembira kerana ada yang sanggup untuk menyokong saya	s a y a | g e m b i r a | k e r a n a | a d a | y a n g | s a n g g u p | u n t u k | m e n y o k o n g | s a y a |	74880	MALE
320	12381877527477066709.wav	Pembaharuan ekonomi yang pertama telah dibuat di bawah pimpinan Deng Xiaoping.	pembaharuan ekonomi yang pertama telah dibuat di bawah pimpinan deng xiaoping	p e m b a h a r u a n | e k o n o m i | y a n g | p e r t a m a | t e l a h | d i b u a t | d i | b a w a h | p i m p i n a n | d e n g | x i a o p i n g |	134400	MALE
455	5863372012393715393.wav	Kekurangan lensa zoom adalah kerumitan fokal dan bilangan unsur lensa yang diperlukan untuk mencapai panjang fokal berbeza yang lebih luas berbanding untuk lensa perdana.	kekurangan lensa zoom adalah kerumitan fokal dan bilangan unsur lensa yang diperlukan untuk mencapai panjang fokal berbeza yang lebih luas berbanding untuk lensa perdana	k e k u r a n g a n | l e n s a | z o o m | a d a l a h | k e r u m i t a n | f o k a l | d a n | b i l a n g a n | u n s u r | l e n s a | y a n g | d i p e r l u k a n | u n t u k | m e n c a p a i | p a n j a n g | f o k a l | b e r b e z a | y a n g | l e b i h | l u a s | b e r b a n d i n g | u n t u k | l e n s a | p e r d a n a |	179520	MALE
838	14945455562050237047.wav	Banyak bangunan cukup indah untuk dilihat dan pemandangan dari bangunan tinggi atau dari tingkap yang diposisikan dengan bijak boleh menghasilkan pemandangan yang menyejukkan mata.	banyak bangunan cukup indah untuk dilihat dan pemandangan dari bangunan tinggi atau dari tingkap yang diposisikan dengan bijak boleh menghasilkan pemandangan yang menyejukkan mata	b a n y a k | b a n g u n a n | c u k u p | i n d a h | u n t u k | d i l i h a t | d a n | p e m a n d a n g a n | d a r i | b a n g u n a n | t i n g g i | a t a u | d a r i | t i n g k a p | y a n g | d i p o s i s i k a n | d e n g a n | b i j a k | b o l e h | m e n g h a s i l k a n | p e m a n d a n g a n | y a n g | m e n y e j u k k a n | m a t a |	191040	FEMALE
977	14763383669402923837.wav	Bahasa tambahan ialah bahasa buatan atau dibina dengan niat untuk memudahkan komunikasi antara rakyat sebaliknya akan mempunyai kesukaran berkomunikasi.	bahasa tambahan ialah bahasa buatan atau dibina dengan niat untuk memudahkan komunikasi antara rakyat sebaliknya akan mempunyai kesukaran berkomunikasi	b a h a s a | t a m b a h a n | i a l a h | b a h a s a | b u a t a n | a t a u | d i b i n a | d e n g a n | n i a t | u n t u k | m e m u d a h k a n | k o m u n i k a s i | a n t a r a | r a k y a t | s e b a l i k n y a | a k a n | m e m p u n y a i | k e s u k a r a n | b e r k o m u n i k a s i |	197760	FEMALE
133	10064118523664530742.wav	Christopher Garcia, jurucakap Jabatan Polis Los Angeles mengatakan bahawa suspek lelaki tersebut sedang disiasat atas dasar pencerobohan dan bukan vandalisme.	christopher garcia jurucakap jabatan polis los angeles mengatakan bahawa suspek lelaki tersebut sedang disiasat atas dasar pencerobohan dan bukan vandalisme	c h r i s t o p h e r | g a r c i a | j u r u c a k a p | j a b a t a n | p o l i s | l o s | a n g e l e s | m e n g a t a k a n | b a h a w a | s u s p e k | l e l a k i | t e r s e b u t | s e d a n g | d i s i a s a t | a t a s | d a s a r | p e n c e r o b o h a n | d a n | b u k a n | v a n d a l i s m e |	229440	FEMALE
281	10310068374978554433.wav	Para penganjur bagi tunjuk perasaan itu berkata kira-kira 100,000 orang telah menyertai di bandar-bandar German seperti Berlin, Cologne, Hamburg dan Hanover.	para penganjur bagi tunjuk perasaan itu berkata kira-kira 100,000 orang telah menyertai di bandar-bandar german seperti berlin cologne hamburg dan hanover	p a r a | p e n g a n j u r | b a g i | t u n j u k | p e r a s a a n | i t u | b e r k a t a | k i r a - k i r a | 1 0 0 , 0 0 0 | o r a n g | t e l a h | m e n y e r t a i | d i | b a n d a r - b a n d a r | g e r m a n | s e p e r t i | b e r l i n | c o l o g n e | h a m b u r g | d a n | h a n o v e r |	313920	FEMALE
1136	11576578296774685595.wav	Air paip tempatan selamat untuk diminum, namun air botol mudah dijumpai jika anda was-was.	air paip tempatan selamat untuk diminum namun air botol mudah dijumpai jika anda was-was	a i r | p a i p | t e m p a t a n | s e l a m a t | u n t u k | d i m i n u m | n a m u n | a i r | b o t o l | m u d a h | d i j u m p a i | j i k a | a n d a | w a s - w a s |	222720	FEMALE
276	9217638472882466216.wav	Dasar Komen yang membatalkan Keibubapaan Terancang disebabkan oleh siasatan yang belum selesai mengenai bagaimana Keibubapaan Terancang membelanjakan dan melaporkan wangnya yang dijalankan oleh Wakil Cliff Stearns.	dasar komen yang membatalkan keibubapaan terancang disebabkan oleh siasatan yang belum selesai mengenai bagaimana keibubapaan terancang membelanjakan dan melaporkan wangnya yang dijalankan oleh wakil cliff stearns	d a s a r | k o m e n | y a n g | m e m b a t a l k a n | k e i b u b a p a a n | t e r a n c a n g | d i s e b a b k a n | o l e h | s i a s a t a n | y a n g | b e l u m | s e l e s a i | m e n g e n a i | b a g a i m a n a | k e i b u b a p a a n | t e r a n c a n g | m e m b e l a n j a k a n | d a n | m e l a p o r k a n | w a n g n y a | y a n g | d i j a l a n k a n | o l e h | w a k i l | c l i f f | s t e a r n s |	254400	FEMALE
969	17226036164934409179.wav	Selama berabad-abad, rakyat telah dibina dengan teliti teres di landskap yang lasak, curam sehingga ke tebing yang menghadap ke laut.	selama berabad-abad rakyat telah dibina dengan teliti teres di landskap yang lasak curam sehingga ke tebing yang menghadap ke laut	s e l a m a | b e r a b a d - a b a d | r a k y a t | t e l a h | d i b i n a | d e n g a n | t e l i t i | t e r e s | d i | l a n d s k a p | y a n g | l a s a k | c u r a m | s e h i n g g a | k e | t e b i n g | y a n g | m e n g h a d a p | k e | l a u t |	168960	MALE
474	6262703721489692405.wav	Ini menandakan satu perubahan penting kerana kuasa-kuasa Eropah tidak lagi dapat menggunakan perang agama sebagai alasan. Oleh itu, Perang Tiga Puluh Tahun merupakan perang terakhir yang digelar sebagai perang agama.	ini menandakan satu perubahan penting kerana kuasa-kuasa eropah tidak lagi dapat menggunakan perang agama sebagai alasan oleh itu perang tiga puluh tahun merupakan perang terakhir yang digelar sebagai perang agama	i n i | m e n a n d a k a n | s a t u | p e r u b a h a n | p e n t i n g | k e r a n a | k u a s a - k u a s a | e r o p a h | t i d a k | l a g i | d a p a t | m e n g g u n a k a n | p e r a n g | a g a m a | s e b a g a i | a l a s a n | o l e h | i t u | p e r a n g | t i g a | p u l u h | t a h u n | m e r u p a k a n | p e r a n g | t e r a k h i r | y a n g | d i g e l a r | s e b a g a i | p e r a n g | a g a m a |	292800	MALE
540	1525649049500890692.wav	Pihak Kolonis, selepas menyaksikan aktiviti ini, juga memanggil tenaga bantuan.	pihak kolonis selepas menyaksikan aktiviti ini juga memanggil tenaga bantuan	p i h a k | k o l o n i s | s e l e p a s | m e n y a k s i k a n | a k t i v i t i | i n i | j u g a | m e m a n g g i l | t e n a g a | b a n t u a n |	144000	FEMALE
1303	3928785729782836201.wav	Dia telah dirompak oleh lanun, diserang di Tibet oleh anjing gila, melarikan diri daripada perkahwinan di Nepal dan telah ditangkap di India.	dia telah dirompak oleh lanun diserang di tibet oleh anjing gila melarikan diri daripada perkahwinan di nepal dan telah ditangkap di india	d i a | t e l a h | d i r o m p a k | o l e h | l a n u n | d i s e r a n g | d i | t i b e t | o l e h | a n j i n g | g i l a | m e l a r i k a n | d i r i | d a r i p a d a | p e r k a h w i n a n | d i | n e p a l | d a n | t e l a h | d i t a n g k a p | d i | i n d i a |	167040	MALE
